44,1,不,ADV
44,1,敢,Vt
44,1,用,Vt
44,1,標示,N
44,1,均,ADV
44,1,為,Vt
44,1,中文字,N
44,1,一樓,N
44,1,日本,N
44,1,餐廳,N
44,1,味道,N
44,1,一流,Vi
44,1,贊,Vt
44,1,知,Vt
44,1,為什麼,ADV
44,1,生意,N
44,1,不,ADV
44,1,怎麼樣,Vi
44,1,總體,N
44,1,來,ADV
44,1,說,Vt
44,1,酒店,N
44,1,非常,ADV
44,1,不錯,Vi
44,1,公司,N
44,1,老外,N
44,1,相當,ADV
44,1,滿意,Vt
44,1,賓館,N
44,1,反饋,Vt
44,1,2008年,N
44,1,1月,N
44,1,9日,N
44,1,您好,Vi
44,1,謹,ADV
44,1,代表,Vt
44,1,銀帆,N
44,1,天,N
44,1,川日,N
44,1,餐廳,N
44,1,全體,N
44,1,同仁,N
44,1,表示,Vt
44,1,感謝,Vt
44,1,銀帆,N
44,1,電控,N
44,1,馬桶,N
44,1,安裝,Vt
44,1,使用,Vt
44,1,廣大,Vi
44,1,客人,N
44,1,外籍,A
44,1,客人,N
44,1,尤其,ADV
44,1,是,Vt
44,1,日本,N
44,1,客人,N
44,1,國,N
44,1,已經,ADV
44,1,普遍,Vi
44,1,使用,Vt
44,1,新型,N
44,1,技術,N
44,1,可以,ADV
44,1,比較,ADV
44,1,熟練,Vi
44,1,銀帆,N
44,1,日,N
44,1,餐廳,N
44,1,2008年,N
44,1,1月,N
44,1,10日,N
44,1,開始,Vt
44,1,正式,Vi
44,1,裝修,Vt
44,1,結束,Vt
44,1,投入,Vt
44,1,目前,N
44,1,龐大,Vi
44,1,廣告,N
44,1,宣傳,N
44,1,正在,ADV
44,1,展開,Vt
44,1,相信,Vt
44,1,我們,N
44,1,未來,N
44,1,會,ADV
44,1,更,ADV
44,1,好,Vi
45,1,房間,N
45,1,較,ADV
45,1,小,Vi
45,1,挺,ADV
45,1,乾淨,Vi
45,1,空調,N
45,1,噪聲,N
45,1,較,ADV
45,1,大,Vi
45,1,晚上,N
45,1,睡覺,Vi
45,1,還是,ADV
45,1,有點,ADV
45,1,吵,Vi
45,1,早餐,N
45,1,是,Vt
45,1,自助餐,N
45,1,挺,ADV
45,1,豐富,Vt
45,1,總體,N
45,1,感覺,N
45,1,不錯,Vi
47,1,酒店,N
47,1,外,N
47,1,內部,N
47,1,環境,N
47,1,還是,ADV
47,1,很,ADV
47,1,不錯,Vi
47,1,服務生,N
47,1,意識,N
47,1,也,ADV
47,1,還,ADV
47,1,可以,ADV
47,1,裡面,N
47,1,吃,Vt
47,1,東東,N
47,1,有,Vt
47,1,貴,Vi
47,1,攜程,N
47,1,確認,Vt
47,1,定單,N
47,1,時間,N
47,1,有,Vt
47,1,拖延,Vt
47,1,打,Vt
47,1,車,N
47,1,到,Vt
47,1,賓館,N
47,1,通知,Vt
47,1,沒有,Vt
47,1,房間,N
47,1,只,ADV
47,1,能,ADV
47,1,住,Vt
47,1,自助,Vi
47,1,旅行,Vi
47,1,偶,ADV
47,1,來,ADV
47,1,講,Vt
47,1,有,Vt
47,1,奢侈,Vi
48,1,總體,N
48,1,而言,Vt
48,1,衛生,N
48,1,尚佳,Vi
48,1,不能,ADV
48,1,自己,N
48,1,燒水,Vi
48,1,不,ADV
48,1,含,Vt
48,1,早餐,N
48,1,房價,N
48,1,顯得,Vt
48,1,偏,ADV
48,1,高,Vi
48,1,地理,N
48,1,位置,N
48,1,還好,Vi
48,1,建議,N
48,1,住客,N
48,1,到,Vt
48,1,酒店,N
48,1,對面,N
48,1,早餐店,N
49,1,最,ADV
49,1,繁華,Vi
49,1,地段,N
49,1,中價位,N
49,1,適中,Vi
49,1,酒店,N
49,1,房間,N
49,1,較,ADV
49,1,大,Vi
49,1,電話,N
49,1,不少,Vi
50,1,地理,N
50,1,位置,N
50,1,很,ADV
50,1,方便,Vi
50,1,就,ADV
50,1,中山,N
50,1,廣場,N
50,1,邊,N
50,1,上,N
50,1,去,Vt
50,1,景區,N
50,1,均,ADV
50,1,有,Vt
50,1,公交,N
50,1,打,Vt
50,1,車,N
50,1,去,ADV
50,1,也,ADV
50,1,就,ADV
50,1,多元,A
50,1,錢,N
50,1,我們,N
50,1,11樓,N
50,1,窗戶,N
50,1,邊,N
50,1,能,ADV
50,1,看到,Vt
50,1,中山,N
50,1,廣場,N
50,1,美麗,Vi
50,1,夜景,N
50,1,只,ADV
50,1,是,Vt
50,1,房,N
50,1,內,N
50,1,設施,N
50,1,較,ADV
50,1,舊,Vi
50,1,不能,ADV
50,1,上網,Vi
51,1,以前,N
51,1,去,ADV
51,1,過,Vt
51,1,大連,N
51,1,今年,N
51,1,選擇,Vt
51,1,住,Vt
51,1,博覽,Vt
51,1,總體,N
51,1,感覺,N
51,1,還,ADV
51,1,是,Vt
51,1,挺,ADV
51,1,好,Vi
51,1,住,Vt
51,1,這裡,N
51,1,日本人,N
51,1,挺,ADV
51,1,多,Vi
51,1,最,ADV
51,1,討厭,Vt
51,1,小,Vi
51,1,日本,N
51,1,我,N
51,1,個人,N
51,1,習慣,Vt
51,1,住,Vt
51,1,酒店,N
51,1,最,ADV
51,1,在意,Vt
51,1,是,Vt
51,1,衛生,N
51,1,尤其,ADV
51,1,衛生間,N
51,1,衛生,N
51,1,最,ADV
51,1,重要,Vi
51,1,這裡,N
51,1,衛生,N
51,1,條件,N
51,1,還是,ADV
51,1,讓,Vt
51,1,人,N
51,1,滿意,Vt
51,1,也,ADV
51,1,不,ADV
51,1,說,Vt
51,1,那麼,ADV
51,1,不,ADV
51,1,好,Vi
51,1,人員,N
51,1,態度,N
51,1,都,ADV
51,1,很,ADV
51,1,熱情,Vi
51,1,友好,Vi
51,1,有,Vt
51,1,問題,N
51,1,很,ADV
51,1,快,Vi
51,1,都,ADV
51,1,得到,Vt
51,1,解決,Vt
51,1,房間,N
51,1,打掃,Vt
51,1,也,ADV
51,1,很,ADV
51,1,及時,ADV
51,1,我,N
51,1,住,Vt
51,1,房間,N
51,1,視野,N
51,1,比較,ADV
51,1,好,Vi
51,1,可以,ADV
51,1,看到,Vt
51,1,大連,N
51,1,美麗,Vi
51,1,夜景,N
51,1,去,Vt
51,1,大連,N
51,1,還,ADV
51,1,決定,Vt
51,1,住,Vt
51,1,不錯,Vi
51,1,不錯,Vi
51,1,補充,Vt
51,1,點評,N
51,1,2007年,N
51,1,8月,N
51,1,24日,N
51,1,值得,Vi
51,1,一,ADV
51,1,提,Vt
51,1,是,Vt
51,1,酒店,N
51,1,地理,N
51,1,位置,N
51,1,不錯,Vi
51,1,這裡,N
51,1,到,Vt
51,1,大,Vi
51,1,景點,N
51,1,購物區,N
51,1,都,ADV
51,1,有,Vt
51,1,直達,Vt
51,1,公交車,N
52,1,酒店,N
52,1,有點,ADV
52,1,舊,Vi
52,1,房間,N
52,1,也,ADV
52,1,不,ADV
52,1,大,Vi
52,1,貴,Vi
52,1,乾淨,Vi
52,1,地點,N
52,1,好,Vi
52,1,市中心,N
52,1,中山,N
52,1,廣場,N
52,1,邊,N
52,1,上,N
52,1,上,N
52,1,都,ADV
52,1,很,ADV
52,1,方便,Vi
52,1,早餐,N
52,1,比較,ADV
52,1,豐富,Vt
52,1,令,Vt
52,1,人,N
52,1,滿意,Vt
52,1,房間,N
52,1,洗澡水,N
52,1,很,ADV
52,1,大,Vi
52,1,好像,ADV
52,1,水力,N
52,1,很,ADV
52,1,舒服,Vi
52,1,房間,N
52,1,裡,N
52,1,最,ADV
52,1,讓,Vt
52,1,我,N
52,1,滿意,Vt
52,1,是,Vt
52,1,有,Vt
52,1,小型,N
52,1,桶裝水,N
52,1,非常,ADV
52,1,方便,Vi
52,1,不,ADV
52,1,酒店,N
52,1,那樣,Vi
52,1,非得,ADV
52,1,自己,N
52,1,燒,Vt
52,1,來,ADV
52,1,喝,Vt
52,1,酒店,N
52,1,給,Vt
52,1,我,N
52,1,印象,N
52,1,最,ADV
52,1,深,Vi
52,1,是,Vt
52,1,大門,N
52,1,有,Vt
52,1,絡腮鬍,N
52,1,子,N
52,1,小伙子,N
52,1,客人,N
52,1,非常,ADV
52,1,熱情,Vi
52,1,問,Vt
52,1,他,N
52,1,都,ADV
52,1,能,ADV
52,1,得到,Vt
52,1,細緻,Vi
52,1,滿意,Vt
52,1,答覆,N
52,1,點,N
52,1,不足,Vi
52,1,我,N
52,1,訂,Vt
52,1,房間,N
52,1,可,ADV
52,1,第二天,N
52,1,中午,N
52,1,回來,Vi
52,1,鑰匙,N
52,1,竟然,ADV
52,1,打,Vt
52,1,不,ADV
52,1,開門,Vi
52,1,費,Vt
52,1,很,ADV
52,1,大,Vi
52,1,工夫,N
52,1,又,ADV
52,1,打電話,Vi
52,1,問,Vt
52,1,又,ADV
52,1,下樓,Vi
52,1,到,Vt
52,1,前台,N
52,1,辦,Vt
52,1,手續,N
52,1,才,ADV
52,1,能,ADV
52,1,進入,Vt
52,1,房間,N
52,1,工作,N
52,1,失誤,N
52,1,是,Vt
52,1,不應該,ADV
52,1,洗手間,N
52,1,馬桶,N
52,1,很,ADV
52,1,怪,Vi
52,1,前端,N
52,1,非常,ADV
52,1,淺,Vi
52,1,我,N
52,1,坐,Vi
52,1,大便,N
52,1,小便處,N
52,1,垂下來,Vi
52,1,竟然,ADV
52,1,碰到,Vt
52,1,馬桶,N
52,1,前端,N
52,1,底部,N
52,1,嚇,Vt
52,1,我,N
52,1,趕緊,ADV
52,1,沖洗,Vt
52,1,後來,N
52,1,我,N
52,1,大便,N
52,1,只,ADV
52,1,敢,Vt
52,1,蹲,Vi
53,1,酒店,N
53,1,位置,N
53,1,不錯,Vi
53,1,附近,N
53,1,都,ADV
53,1,靠近,Vt
53,1,中心,N
53,1,寫字樓區,N
53,1,以前,N
53,1,來,Vi
53,1,大連,N
53,1,一直,ADV
53,1,都,ADV
53,1,住,Vt
53,1,感覺,Vt
53,1,比較,ADV
53,1,陳舊,Vi
53,1,住,Vt
53,1,期間,N
53,1,酒店,N
53,1,進行,Vt
53,1,翻新,Vt
53,1,房間,N
53,1,設備,N
53,1,好,Vi
53,1,是,Vt
53,1,好,Vi
53,1,希望,Vt
53,1,到時,ADV
53,1,房價,N
53,1,別,ADV
53,1,漲,Vi
53,1,太多,Vi
54,1,房間,N
54,1,太,ADV
54,1,舊,Vi
54,1,倒是,ADV
54,1,桑拿,N
54,1,那裡,N
54,1,超級,A
54,1,大,Vi
54,1,有如,Vt
54,1,外,N
54,1,經營,Vt
54,1,一樣,Vi
54,1,地段,N
54,1,還可以,Vi
54,1,就,ADV
54,1,沒有,Vt
54,1,感覺,N
55,1,房間,N
55,1,不錯,Vi
55,1,有,Vt
55,1,機會,N
55,1,還,ADV
55,1,會,ADV
55,1,繼續,Vt
55,1,入住,Vt
55,1,價格,N
55,1,能,ADV
55,1,再,ADV
55,1,便宜,Vi
55,1,寫,Vt
55,1,就,ADV
55,1,更加,ADV
56,1,很,ADV
56,1,不錯,Vi
56,1,星,N
56,1,酒店,N
56,1,房間,N
56,1,很,ADV
56,1,大,Vi
56,1,設施,N
56,1,也,ADV
56,1,很,ADV
56,1,新,Vi
56,1,重要,Vi
56,1,它,N
56,1,位置,N
56,1,金融,N
56,1,中心,N
56,1,去,Vt
56,1,哪裡,N
56,1,都,ADV
56,1,很,ADV
56,1,方便,Vi
56,1,以後,N
56,1,會,ADV
56,1,考慮,Vt
56,1,再次,ADV
56,1,入住,Vt
57,1,豪華閣,N
57,1,客房,N
57,1,普通,Vi
57,1,客房,N
57,1,差距,N
57,1,較,ADV
57,1,大,Vi
57,1,普通,Vi
57,1,客房,N
57,1,都,ADV
57,1,顯得,Vt
57,1,比較,ADV
57,1,陳舊,Vi
57,1,經常,ADV
57,1,聽說,Vt
57,1,外國,N
57,1,客人,N
57,1,遇到,Vt
57,1,房間,N
57,1,免費,Vi
57,1,升級,Vi
57,1,中國人,N
57,1,倒是,ADV
57,1,沒有,ADV
57,1,遇到,Vt
58,1,酒店,N
58,1,位置,N
58,1,不錯,Vi
58,1,附近,N
58,1,都,ADV
58,1,靠近,Vt
58,1,中心,N
58,1,寫字樓區,N
58,1,以前,N
58,1,來,Vi
58,1,大連,N
58,1,一直,ADV
58,1,都,ADV
58,1,住,Vt
58,1,感覺,Vt
58,1,比較,ADV
58,1,陳舊,Vi
58,1,住,Vt
58,1,期間,N
58,1,酒店,N
58,1,進行,Vt
58,1,翻新,Vt
58,1,房間,N
58,1,設備,N
58,1,好,Vi
58,1,是,Vt
58,1,好,Vi
58,1,希望,Vt
58,1,到時,ADV
58,1,房價,N
58,1,別,ADV
58,1,漲,Vi
58,1,太多,Vi
59,1,房間,N
59,1,太,ADV
59,1,舊,Vi
59,1,倒是,ADV
59,1,桑拿,N
59,1,那裡,N
59,1,超級,A
59,1,大,Vi
59,1,有如,Vt
59,1,外,N
59,1,經營,Vt
59,1,一樣,Vi
59,1,地段,N
59,1,還可以,Vi
59,1,就,ADV
59,1,沒有,Vt
59,1,感覺,N
60,1,房間,N
60,1,不錯,Vi
60,1,有,Vt
60,1,機會,N
60,1,還,ADV
60,1,會,ADV
60,1,繼續,Vt
60,1,入住,Vt
60,1,價格,N
60,1,能,ADV
60,1,再,ADV
60,1,便宜,Vi
60,1,寫,Vt
60,1,就,ADV
60,1,更加,ADV
61,1,很,ADV
61,1,不錯,Vi
61,1,星,N
61,1,酒店,N
61,1,房間,N
61,1,很,ADV
61,1,大,Vi
61,1,設施,N
61,1,也,ADV
61,1,很,ADV
61,1,新,Vi
61,1,重要,Vi
61,1,它,N
61,1,位置,N
61,1,金融,N
61,1,中心,N
61,1,去,Vt
61,1,哪裡,N
61,1,都,ADV
61,1,很,ADV
61,1,方便,Vi
61,1,以後,N
61,1,會,ADV
61,1,考慮,Vt
61,1,再次,ADV
61,1,入住,Vt
62,1,豪華閣,N
62,1,客房,N
62,1,普通,Vi
62,1,客房,N
62,1,差距,N
62,1,較,ADV
62,1,大,Vi
62,1,普通,Vi
62,1,客房,N
62,1,都,ADV
62,1,顯得,Vt
62,1,比較,ADV
62,1,陳舊,Vi
62,1,經常,ADV
62,1,聽說,Vt
62,1,外國,N
62,1,客人,N
62,1,遇到,Vt
62,1,房間,N
62,1,免費,Vi
62,1,升級,Vi
62,1,中國人,N
62,1,倒是,ADV
62,1,沒有,ADV
62,1,遇到,Vt
63,1,酒店,N
63,1,有,Vt
63,1,老,Vi
63,1,設施,N
63,1,早餐,N
63,1,位置,N
63,1,位於,Vt
63,1,火車站,N
63,1,附近,N
63,1,周邊,N
63,1,環境,N
63,1,有,Vt
63,1,亂,Vi
64,1,房間,N
64,1,不錯,Vi
64,1,只,ADV
64,1,是,Vt
64,1,速度,N
64,1,慢,Vi
64,1,無法,ADV
64,1,忍受,Vt
64,1,打開,Vt
64,1,網頁,N
64,1,要,ADV
64,1,等,Vt
64,1,小時,N
64,1,郵件,N
64,1,都,ADV
64,1,無法,ADV
64,1,收,Vt
64,1,前台,N
64,1,工作,N
64,1,人員,N
64,1,態度,N
64,1,是,Vt
64,1,很,ADV
64,1,好,Vi
64,1,只,ADV
64,1,是,Vt
64,1,效率,N
64,1,有得,ADV
64,1,改善,Vt
65,1,准,Vt
65,1,四星,N
65,1,已經,ADV
65,1,正式,Vi
65,1,掛牌,Vi
65,1,四星,N
65,1,房間,N
65,1,很,ADV
65,1,大,Vi
65,1,很,ADV
65,1,乾淨,Vi
65,1,也,ADV
65,1,不錯,Vi
65,1,酒店,N
65,1,就,ADV
65,1,火車站,N
65,1,旁邊,N
65,1,交通,N
65,1,很,ADV
65,1,便利,Vt
65,1,大商,N
65,1,大,Vi
65,1,商場,N
65,1,立,Vt
65,1,也,ADV
65,1,不,ADV
65,1,遠,Vi
65,1,購物,Vi
65,1,也,ADV
65,1,挺,ADV
65,1,方便,Vi
65,1,也,ADV
65,1,正,ADV
65,1,火車站,N
65,1,旁邊,N
65,1,酒店,N
65,1,門口,N
65,1,顯得,Vt
65,1,比較,ADV
65,1,亂,Vi
66,1,酒店,N
66,1,不錯,Vi
66,1,房間,N
66,1,很,ADV
66,1,乾淨,Vi
66,1,提出,Vt
66,1,要,ADV
66,1,上網,Vi
66,1,就,ADV
66,1,換,Vt
66,1,能,ADV
66,1,上網,Vi
66,1,房間,N
66,1,上網費,N
66,1,也,ADV
66,1,沒有,ADV
66,1,收,Vt
66,1,交通,N
66,1,方便,Vi
66,1,門口,N
66,1,就,ADV
66,1,是,Vt
66,1,大連,N
66,1,火車站,N
66,1,原本,ADV
66,1,以為,Vt
66,1,會,ADV
66,1,很,ADV
66,1,吵,Vi
66,1,可以,ADV
66,1,住,Vt
66,1,17樓,N
66,1,根本,ADV
66,1,就,ADV
66,1,聽,Vt
66,1,不,ADV
66,1,到,Vt
66,1,聲音,N
66,1,費用,N
66,1,方面,N
66,1,感到,Vt
66,1,很,ADV
66,1,值,Vi
67,1,地理,N
67,1,位置,N
67,1,不錯,Vi
67,1,市中心,N
67,1,繁華,Vi
67,1,地段,N
67,1,去,Vt
67,1,天津街,N
67,1,清泥窪,N
67,1,都,ADV
67,1,很,ADV
67,1,方便,Vi
67,1,樓下,N
67,1,不遠,Vi
67,1,就,ADV
67,1,有有,Vi
67,1,軌,N
67,1,電車,N
67,1,我,N
67,1,住,Vt
67,1,是,Vt
67,1,標,N
67,1,想像,N
67,1,要,ADV
67,1,大,Vi
67,1,有,Vt
67,1,8平,N
67,1,服務,Vt
67,1,也,ADV
67,1,都,ADV
67,1,挺,ADV
67,1,好,Vi
67,1,覺得,Vt
67,1,不,ADV
67,1,好,Vi
67,1,上網,Vi
67,1,居然,ADV
67,1,要,ADV
67,1,收費,Vt
67,1,我,N
67,1,也,ADV
67,1,時間,N
67,1,希望,Vt
67,1,可以,ADV
67,1,免費,Vi
67,1,電視,N
67,1,可以,ADV
67,1,收到,Vt
67,1,韓,N
67,1,日,N
67,1,美,N
67,1,港,N
67,1,台,N
67,1,有,Vt
67,1,台,N
67,1,不,ADV
67,1,清晰,Vi
68,1,入住,Vt
68,1,是,Vt
68,1,迷你,Vi
68,1,標準,N
68,1,感覺,N
68,1,想像,Vt
68,1,要,ADV
68,1,好,Vi
68,1,很多,Vi
68,1,房間,N
68,1,住,Vt
68,1,人,N
68,1,很,ADV
68,1,合適,Vi
68,1,洗手間,N
68,1,很,ADV
68,1,大,Vi
68,1,很,ADV
68,1,乾淨,Vi
68,1,房間,N
68,1,裡,N
68,1,床,N
68,1,上,N
68,1,用品,N
68,1,質量,N
68,1,很,ADV
68,1,不錯,Vi
68,1,整潔,Vi
68,1,新,Vi
68,1,房間,N
68,1,窗戶,N
68,1,為,Vt
68,1,玻璃,N
68,1,幕牆,N
68,1,無法,ADV
68,1,打開,Vt
68,1,換氣,Vi
68,1,是,Vt
68,1,大連,N
68,1,火車站,N
68,1,最近,N
68,1,酒店,N
68,1,前台,N
68,1,態度,N
68,1,很,ADV
68,1,好,Vi
68,1,很,ADV
68,1,熱情,Vi
68,1,業務,N
68,1,熟練,Vi
68,1,退房,Vi
68,1,時候,N
68,1,查房,Vi
68,1,比較,ADV
68,1,慢,Vi
68,1,人,N
68,1,多,Vi
68,1,時候,N
68,1,要,ADV
68,1,多,Vi
68,1,總體,N
68,1,感覺,N
68,1,還是,ADV
68,1,可以,ADV
68,1,交通,N
68,1,極為,ADV
68,1,便利,Vt
69,1,大連,N
69,1,四星級,N
69,1,酒店,N
69,1,中,N
69,1,能,ADV
69,1,找到,Vt
69,1,這麼,ADV
69,1,便宜,Vi
69,1,價格,N
69,1,房間,N
69,1,實在,ADV
69,1,是,Vt
69,1,不,ADV
69,1,容易,Vi
69,1,剛,ADV
69,1,開始,Vt
69,1,還,ADV
69,1,比較,ADV
69,1,猶豫,Vt
69,1,房間,N
69,1,是,Vt
69,1,入住,Vt
69,1,感覺,Vt
69,1,房間,N
69,1,還是,ADV
69,1,可以,ADV
69,1,正常,Vi
69,1,房間,N
69,1,沒,Vt
69,1,差異,N
69,1,有,Vt
69,1,窗戶,N
69,1,能,ADV
69,1,上網,Vi
69,1,個人,N
69,1,住,Vt
69,1,還是,ADV
69,1,很,ADV
69,1,寬敞,Vi
69,1,特別,Vi
69,1,適合,Vi
69,1,商務,N
69,1,人士,N
69,1,性價,N
69,1,還是,ADV
69,1,比較,ADV
69,1,高,Vi
69,1,酒店,N
69,1,位置,N
69,1,很,ADV
69,1,不錯,Vi
69,1,就,ADV
69,1,商業,N
69,1,中心,N
69,1,購物,Vi
69,1,吃飯,Vi
69,1,很,ADV
69,1,方便,Vi
69,1,夜景,N
69,1,很,ADV
69,1,美,Vi
69,1,是,Vt
69,1,不錯,Vi
69,1,酒店,N
70,1,酒店,N
70,1,有,Vt
70,1,老,Vi
70,1,設施,N
70,1,早餐,N
70,1,位置,N
70,1,位於,Vt
70,1,火車站,N
70,1,附近,N
70,1,周邊,N
70,1,環境,N
70,1,有,Vt
70,1,亂,Vi
71,1,房間,N
71,1,不錯,Vi
71,1,只,ADV
71,1,是,Vt
71,1,速度,N
71,1,慢,Vi
71,1,無法,ADV
71,1,忍受,Vt
71,1,打開,Vt
71,1,網頁,N
71,1,要,ADV
71,1,等,Vt
71,1,小時,N
71,1,郵件,N
71,1,都,ADV
71,1,無法,ADV
71,1,收,Vt
71,1,前台,N
71,1,工作,N
71,1,人員,N
71,1,態度,N
71,1,是,Vt
71,1,很,ADV
71,1,好,Vi
71,1,只,ADV
71,1,是,Vt
71,1,效率,N
71,1,有得,ADV
71,1,改善,Vt
72,1,准,Vt
72,1,四星,N
72,1,已經,ADV
72,1,正式,Vi
72,1,掛牌,Vi
72,1,四星,N
72,1,房間,N
72,1,很,ADV
72,1,大,Vi
72,1,很,ADV
72,1,乾淨,Vi
72,1,也,ADV
72,1,不錯,Vi
72,1,酒店,N
72,1,就,ADV
72,1,火車站,N
72,1,旁邊,N
72,1,交通,N
72,1,很,ADV
72,1,便利,Vt
72,1,大商,N
72,1,大,Vi
72,1,商場,N
72,1,立,Vt
72,1,也,ADV
72,1,不,ADV
72,1,遠,Vi
72,1,購物,Vi
72,1,也,ADV
72,1,挺,ADV
72,1,方便,Vi
72,1,也,ADV
72,1,正,ADV
72,1,火車站,N
72,1,旁邊,N
72,1,酒店,N
72,1,門口,N
72,1,顯得,Vt
72,1,比較,ADV
72,1,亂,Vi
73,1,酒店,N
73,1,不錯,Vi
73,1,房間,N
73,1,很,ADV
73,1,乾淨,Vi
73,1,提出,Vt
73,1,要,ADV
73,1,上網,Vi
73,1,就,ADV
73,1,換,Vt
73,1,能,ADV
73,1,上網,Vi
73,1,房間,N
73,1,上網費,N
73,1,也,ADV
73,1,沒有,ADV
73,1,收,Vt
73,1,交通,N
73,1,方便,Vi
73,1,門口,N
73,1,就,ADV
73,1,是,Vt
73,1,大連,N
73,1,火車站,N
73,1,原本,ADV
73,1,以為,Vt
73,1,會,ADV
73,1,很,ADV
73,1,吵,Vi
73,1,可以,ADV
73,1,住,Vt
73,1,17樓,N
73,1,根本,ADV
73,1,就,ADV
73,1,聽,Vt
73,1,不,ADV
73,1,到,Vt
73,1,聲音,N
73,1,費用,N
73,1,方面,N
73,1,感到,Vt
73,1,很,ADV
73,1,值,Vi
74,1,地理,N
74,1,位置,N
74,1,不錯,Vi
74,1,市中心,N
74,1,繁華,Vi
74,1,地段,N
74,1,去,Vt
74,1,天津街,N
74,1,清泥窪,N
74,1,都,ADV
74,1,很,ADV
74,1,方便,Vi
74,1,樓下,N
74,1,不遠,Vi
74,1,就,ADV
74,1,有有,Vi
74,1,軌,N
74,1,電車,N
74,1,我,N
74,1,住,Vt
74,1,是,Vt
74,1,標,N
74,1,想像,N
74,1,要,ADV
74,1,大,Vi
74,1,有,Vt
74,1,8平,N
74,1,服務,Vt
74,1,也,ADV
74,1,都,ADV
74,1,挺,ADV
74,1,好,Vi
74,1,覺得,Vt
74,1,不,ADV
74,1,好,Vi
74,1,上網,Vi
74,1,居然,ADV
74,1,要,ADV
74,1,收費,Vt
74,1,我,N
74,1,也,ADV
74,1,時間,N
74,1,希望,Vt
74,1,可以,ADV
74,1,免費,Vi
74,1,電視,N
74,1,可以,ADV
74,1,收到,Vt
74,1,韓,N
74,1,日,N
74,1,美,N
74,1,港,N
74,1,台,N
74,1,有,Vt
74,1,台,N
74,1,不,ADV
74,1,清晰,Vi
75,1,入住,Vt
75,1,是,Vt
75,1,迷你,Vi
75,1,標準,N
75,1,感覺,N
75,1,想像,Vt
75,1,要,ADV
75,1,好,Vi
75,1,很多,Vi
75,1,房間,N
75,1,住,Vt
75,1,人,N
75,1,很,ADV
75,1,合適,Vi
75,1,洗手間,N
75,1,很,ADV
75,1,大,Vi
75,1,很,ADV
75,1,乾淨,Vi
75,1,房間,N
75,1,裡,N
75,1,床,N
75,1,上,N
75,1,用品,N
75,1,質量,N
75,1,很,ADV
75,1,不錯,Vi
75,1,整潔,Vi
75,1,新,Vi
75,1,房間,N
75,1,窗戶,N
75,1,為,Vt
75,1,玻璃,N
75,1,幕牆,N
75,1,無法,ADV
75,1,打開,Vt
75,1,換氣,Vi
75,1,是,Vt
75,1,大連,N
75,1,火車站,N
75,1,最近,N
75,1,酒店,N
75,1,前台,N
75,1,態度,N
75,1,很,ADV
75,1,好,Vi
75,1,很,ADV
75,1,熱情,Vi
75,1,業務,N
75,1,熟練,Vi
75,1,退房,Vi
75,1,時候,N
75,1,查房,Vi
75,1,比較,ADV
75,1,慢,Vi
75,1,人,N
75,1,多,Vi
75,1,時候,N
75,1,要,ADV
75,1,多,Vi
75,1,總體,N
75,1,感覺,N
75,1,還是,ADV
75,1,可以,ADV
75,1,交通,N
75,1,極為,ADV
75,1,便利,Vt
76,1,大連,N
76,1,四星級,N
76,1,酒店,N
76,1,中,N
76,1,能,ADV
76,1,找到,Vt
76,1,這麼,ADV
76,1,便宜,Vi
76,1,價格,N
76,1,房間,N
76,1,實在,ADV
76,1,是,Vt
76,1,不,ADV
76,1,容易,Vi
76,1,剛,ADV
76,1,開始,Vt
76,1,還,ADV
76,1,比較,ADV
76,1,猶豫,Vt
76,1,房間,N
76,1,是,Vt
76,1,入住,Vt
76,1,感覺,Vt
76,1,房間,N
76,1,還是,ADV
76,1,可以,ADV
76,1,正常,Vi
76,1,房間,N
76,1,沒,Vt
76,1,差異,N
76,1,有,Vt
76,1,窗戶,N
76,1,能,ADV
76,1,上網,Vi
76,1,個人,N
76,1,住,Vt
76,1,還是,ADV
76,1,很,ADV
76,1,寬敞,Vi
76,1,特別,Vi
76,1,適合,Vi
76,1,商務,N
76,1,人士,N
76,1,性價,N
76,1,還是,ADV
76,1,比較,ADV
76,1,高,Vi
76,1,酒店,N
76,1,位置,N
76,1,很,ADV
76,1,不錯,Vi
76,1,就,ADV
76,1,商業,N
76,1,中心,N
76,1,購物,Vi
76,1,吃飯,Vi
76,1,很,ADV
76,1,方便,Vi
76,1,夜景,N
76,1,很,ADV
76,1,美,Vi
76,1,是,Vt
76,1,不錯,Vi
76,1,酒店,N
77,1,房間,N
77,1,內,N
77,1,設施,N
77,1,還,ADV
77,1,不錯,Vi
77,1,浴室,N
77,1,噴頭,N
77,1,不,ADV
77,1,好用,Vi
77,1,水量,N
77,1,不可,ADV
77,1,調節,Vt
77,1,出水,Vi
77,1,較,ADV
77,1,散,Vi
77,1,有,Vt
77,1,不,ADV
77,1,像,Vt
77,1,四星級,N
77,1,標準,N
77,1,周邊,N
77,1,環境,N
77,1,尤其,ADV
77,1,是,Vt
77,1,酒店,N
77,1,後邊,N
77,1,環境,N
77,1,不,ADV
77,1,太,ADV
77,1,好,Vi
77,1,大堂,N
77,1,也,ADV
77,1,太,ADV
77,1,小,Vi
78,1,朋友,N
78,1,推薦,Vt
78,1,酒店,N
78,1,位置,N
78,1,不錯,Vi
78,1,交通,N
78,1,很,ADV
